Memory Length,25000,
Trigger Level,0.00V,
Source,CH1,
Probe,1.000E+01,
Vertical Units,V,
Vertical Scale,5.000E-01,
Vertical Position,-1.000E+00,
Horizontal Units,S,
Horizontal Scale,5.000E-01,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,2.000E-04,
Firmware,V1.13,
Time,17-Dec-13 16:54:39,
Mode,Detail,
Waveform Data,
-1.751800e+00,0.000000e+00,
-1.751600e+00,0.000000e+00,
-1.751400e+00,0.000000e+00,
-1.751200e+00,0.000000e+00,
-1.751000e+00,0.000000e+00,
-1.750800e+00,0.000000e+00,
-1.750600e+00,0.000000e+00,
-1.750400e+00,0.000000e+00,
-1.750200e+00,0.000000e+00,
-1.750000e+00,0.000000e+00,
-1.749800e+00,0.000000e+00,
-1.749600e+00,0.000000e+00,
-1.749400e+00,0.000000e+00,
-1.749200e+00,0.000000e+00,
-1.749000e+00,0.000000e+00,
-1.748800e+00,0.000000e+00,
-1.748600e+00,0.000000e+00,
-1.748400e+00,0.000000e+00,
-1.748200e+00,0.000000e+00,
-1.748000e+00,0.000000e+00,
-1.747800e+00,0.000000e+00,
-1.747600e+00,0.000000e+00,
-1.747400e+00,0.000000e+00,
-1.747200e+00,0.000000e+00,
-1.747000e+00,0.000000e+00,
-1.746800e+00,0.000000e+00,
-1.746600e+00,0.000000e+00,
-1.746400e+00,0.000000e+00,
-1.746200e+00,0.000000e+00,
-1.746000e+00,0.000000e+00,
-1.745800e+00,0.000000e+00,
-1.745600e+00,-2.000000e-02,
-1.745400e+00,0.000000e+00,
-1.745200e+00,2.000000e-02,
-1.745000e+00,0.000000e+00,
-1.744800e+00,0.000000e+00,
-1.744600e+00,0.000000e+00,
-1.744400e+00,0.000000e+00,
-1.744200e+00,0.000000e+00,
-1.744000e+00,0.000000e+00,
-1.743800e+00,0.000000e+00,
-1.743600e+00,0.000000e+00,
-1.743400e+00,0.000000e+00,
-1.743200e+00,0.000000e+00,
-1.743000e+00,0.000000e+00,
-1.742800e+00,0.000000e+00,
-1.742600e+00,0.000000e+00,
-1.742400e+00,0.000000e+00,
-1.742200e+00,0.000000e+00,
-1.742000e+00,0.000000e+00,
-1.741800e+00,2.000000e-02,
-1.741600e+00,0.000000e+00,
-1.741400e+00,0.000000e+00,
-1.741200e+00,0.000000e+00,
-1.741000e+00,0.000000e+00,
-1.740800e+00,0.000000e+00,
-1.740600e+00,0.000000e+00,
-1.740400e+00,0.000000e+00,
-1.740200e+00,0.000000e+00,
-1.740000e+00,0.000000e+00,
-1.739800e+00,0.000000e+00,
-1.739600e+00,0.000000e+00,
-1.739400e+00,0.000000e+00,
-1.739200e+00,0.000000e+00,
-1.739000e+00,0.000000e+00,
-1.738800e+00,0.000000e+00,
-1.738600e+00,0.000000e+00,
-1.738400e+00,0.000000e+00,
-1.738200e+00,0.000000e+00,
-1.738000e+00,0.000000e+00,
-1.737800e+00,0.000000e+00,
-1.737600e+00,0.000000e+00,
-1.737400e+00,2.000000e-02,
-1.737200e+00,0.000000e+00,
-1.737000e+00,0.000000e+00,
-1.736800e+00,0.000000e+00,
-1.736600e+00,0.000000e+00,
-1.736400e+00,0.000000e+00,
-1.736200e+00,0.000000e+00,
-1.736000e+00,0.000000e+00,
-1.735800e+00,0.000000e+00,
-1.735600e+00,2.000000e-02,
-1.735400e+00,0.000000e+00,
-1.735200e+00,0.000000e+00,
-1.735000e+00,0.000000e+00,
-1.734800e+00,0.000000e+00,
-1.734600e+00,0.000000e+00,
-1.734400e+00,0.000000e+00,
-1.734200e+00,0.000000e+00,
-1.734000e+00,0.000000e+00,
-1.733800e+00,0.000000e+00,
-1.733600e+00,0.000000e+00,
-1.733400e+00,2.000000e-02,
-1.733200e+00,0.000000e+00,
-1.733000e+00,0.000000e+00,
-1.732800e+00,0.000000e+00,
-1.732600e+00,0.000000e+00,
-1.732400e+00,0.000000e+00,
-1.732200e+00,0.000000e+00,
-1.732000e+00,0.000000e+00,
-1.731800e+00,0.000000e+00,
-1.731600e+00,0.000000e+00,
-1.731400e+00,0.000000e+00,
-1.731200e+00,0.000000e+00,
-1.731000e+00,0.000000e+00,
-1.730800e+00,0.000000e+00,
-1.730600e+00,0.000000e+00,
-1.730400e+00,2.000000e-02,
-1.730200e+00,0.000000e+00,
-1.730000e+00,0.000000e+00,
-1.729800e+00,0.000000e+00,
-1.729600e+00,0.000000e+00,
-1.729400e+00,2.000000e-02,
-1.729200e+00,0.000000e+00,
-1.729000e+00,0.000000e+00,
-1.728800e+00,0.000000e+00,
-1.728600e+00,0.000000e+00,
-1.728400e+00,0.000000e+00,
-1.728200e+00,0.000000e+00,
-1.728000e+00,0.000000e+00,
-1.727800e+00,2.000000e-02,
-1.727600e+00,0.000000e+00,
-1.727400e+00,0.000000e+00,
-1.727200e+00,0.000000e+00,
-1.727000e+00,0.000000e+00,
-1.726800e+00,0.000000e+00,
-1.726600e+00,0.000000e+00,
-1.726400e+00,0.000000e+00,
-1.726200e+00,0.000000e+00,
-1.726000e+00,0.000000e+00,
-1.725800e+00,0.000000e+00,
-1.725600e+00,0.000000e+00,
-1.725400e+00,2.000000e-02,
-1.725200e+00,0.000000e+00,
-1.725000e+00,0.000000e+00,
-1.724800e+00,0.000000e+00,
-1.724600e+00,0.000000e+00,
-1.724400e+00,0.000000e+00,
-1.724200e+00,0.000000e+00,
-1.724000e+00,0.000000e+00,
-1.723800e+00,0.000000e+00,
-1.723600e+00,0.000000e+00,
-1.723400e+00,0.000000e+00,
-1.723200e+00,0.000000e+00,
-1.723000e+00,0.000000e+00,
-1.722800e+00,0.000000e+00,
-1.722600e+00,0.000000e+00,
-1.722400e+00,0.000000e+00,
-1.722200e+00,0.000000e+00,
-1.722000e+00,0.000000e+00,
-1.721800e+00,0.000000e+00,
-1.721600e+00,0.000000e+00,
-1.721400e+00,0.000000e+00,
-1.721200e+00,0.000000e+00,
-1.721000e+00,0.000000e+00,
-1.720800e+00,0.000000e+00,
-1.720600e+00,0.000000e+00,
-1.720400e+00,0.000000e+00,
-1.720200e+00,0.000000e+00,
-1.720000e+00,0.000000e+00,
-1.719800e+00,0.000000e+00,
-1.719600e+00,0.000000e+00,
-1.719400e+00,0.000000e+00,
-1.719200e+00,2.000000e-02,
-1.719000e+00,0.000000e+00,
-1.718800e+00,0.000000e+00,
-1.718600e+00,0.000000e+00,
-1.718400e+00,0.000000e+00,
-1.718200e+00,0.000000e+00,
-1.718000e+00,0.000000e+00,
-1.717800e+00,0.000000e+00,
-1.717600e+00,0.000000e+00,
-1.717400e+00,0.000000e+00,
-1.717200e+00,0.000000e+00,
-1.717000e+00,0.000000e+00,
-1.716800e+00,0.000000e+00,
-1.716600e+00,0.000000e+00,
-1.716400e+00,0.000000e+00,
-1.716200e+00,0.000000e+00,
-1.716000e+00,0.000000e+00,
-1.715800e+00,0.000000e+00,
-1.715600e+00,0.000000e+00,
-1.715400e+00,0.000000e+00,
-1.715200e+00,2.000000e-02,
-1.715000e+00,0.000000e+00,
-1.714800e+00,0.000000e+00,
-1.714600e+00,0.000000e+00,
-1.714400e+00,0.000000e+00,
-1.714200e+00,0.000000e+00,
-1.714000e+00,0.000000e+00,
-1.713800e+00,0.000000e+00,
-1.713600e+00,0.000000e+00,
-1.713400e+00,0.000000e+00,
-1.713200e+00,0.000000e+00,
-1.713000e+00,0.000000e+00,
-1.712800e+00,0.000000e+00,
-1.712600e+00,0.000000e+00,
-1.712400e+00,0.000000e+00,
-1.712200e+00,0.000000e+00,
-1.712000e+00,-2.000000e-02,
-1.711800e+00,0.000000e+00,
-1.711600e+00,0.000000e+00,
-1.711400e+00,0.000000e+00,
-1.711200e+00,0.000000e+00,
-1.711000e+00,0.000000e+00,
-1.710800e+00,0.000000e+00,
-1.710600e+00,0.000000e+00,
-1.710400e+00,0.000000e+00,
-1.710200e+00,0.000000e+00,
-1.710000e+00,0.000000e+00,
-1.709800e+00,0.000000e+00,
-1.709600e+00,2.000000e-02,
-1.709400e+00,0.000000e+00,
-1.709200e+00,0.000000e+00,
-1.709000e+00,0.000000e+00,
-1.708800e+00,0.000000e+00,
-1.708600e+00,0.000000e+00,
-1.708400e+00,0.000000e+00,
-1.708200e+00,0.000000e+00,
-1.708000e+00,0.000000e+00,
-1.707800e+00,0.000000e+00,
-1.707600e+00,0.000000e+00,
-1.707400e+00,0.000000e+00,
-1.707200e+00,0.000000e+00,
-1.707000e+00,2.000000e-02,
-1.706800e+00,0.000000e+00,
-1.706600e+00,0.000000e+00,
-1.706400e+00,0.000000e+00,
-1.706200e+00,0.000000e+00,
-1.706000e+00,0.000000e+00,
-1.705800e+00,0.000000e+00,
-1.705600e+00,2.000000e-02,
-1.705400e+00,0.000000e+00,
-1.705200e+00,0.000000e+00,
-1.705000e+00,0.000000e+00,
-1.704800e+00,0.000000e+00,
-1.704600e+00,0.000000e+00,
-1.704400e+00,0.000000e+00,
-1.704200e+00,0.000000e+00,
-1.704000e+00,0.000000e+00,
-1.703800e+00,0.000000e+00,
-1.703600e+00,0.000000e+00,
-1.703400e+00,0.000000e+00,
-1.703200e+00,0.000000e+00,
-1.703000e+00,0.000000e+00,
-1.702800e+00,0.000000e+00,
-1.702600e+00,0.000000e+00,
-1.702400e+00,0.000000e+00,
-1.702200e+00,0.000000e+00,
-1.702000e+00,-2.000000e-02,
-1.701800e+00,0.000000e+00,
-1.701600e+00,0.000000e+00,
-1.701400e+00,0.000000e+00,
-1.701200e+00,0.000000e+00,
-1.701000e+00,0.000000e+00,
-1.700800e+00,0.000000e+00,
-1.700600e+00,-4.000000e-02,
-1.700400e+00,0.000000e+00,
-1.700200e+00,0.000000e+00,
-1.700000e+00,0.000000e+00,
-1.699800e+00,0.000000e+00,
-1.699600e+00,0.000000e+00,
-1.699400e+00,0.000000e+00,
-1.699200e+00,0.000000e+00,
-1.699000e+00,0.000000e+00,
-1.698800e+00,0.000000e+00,
-1.698600e+00,0.000000e+00,
-1.698400e+00,0.000000e+00,
-1.698200e+00,0.000000e+00,
-1.698000e+00,0.000000e+00,
-1.697800e+00,0.000000e+00,
-1.697600e+00,0.000000e+00,
-1.697400e+00,0.000000e+00,
-1.697200e+00,0.000000e+00,
-1.697000e+00,0.000000e+00,
-1.696800e+00,0.000000e+00,
-1.696600e+00,0.000000e+00,
-1.696400e+00,0.000000e+00,
-1.696200e+00,0.000000e+00,
-1.696000e+00,0.000000e+00,
-1.695800e+00,0.000000e+00,
-1.695600e+00,0.000000e+00,
-1.695400e+00,0.000000e+00,
-1.695200e+00,0.000000e+00,
-1.695000e+00,0.000000e+00,
-1.694800e+00,0.000000e+00,
-1.694600e+00,0.000000e+00,
-1.694400e+00,0.000000e+00,
-1.694200e+00,0.000000e+00,
-1.694000e+00,0.000000e+00,
-1.693800e+00,0.000000e+00,
-1.693600e+00,0.000000e+00,
-1.693400e+00,0.000000e+00,
-1.693200e+00,0.000000e+00,
-1.693000e+00,0.000000e+00,
-1.692800e+00,0.000000e+00,
-1.692600e+00,0.000000e+00,
-1.692400e+00,0.000000e+00,
-1.692200e+00,0.000000e+00,
-1.692000e+00,0.000000e+00,
-1.691800e+00,0.000000e+00,
-1.691600e+00,0.000000e+00,
-1.691400e+00,0.000000e+00,
-1.691200e+00,0.000000e+00,
-1.691000e+00,0.000000e+00,
-1.690800e+00,0.000000e+00,
-1.690600e+00,0.000000e+00,
-1.690400e+00,0.000000e+00,
-1.690200e+00,0.000000e+00,
-1.690000e+00,0.000000e+00,
-1.689800e+00,0.000000e+00,
-1.689600e+00,0.000000e+00,
-1.689400e+00,0.000000e+00,
-1.689200e+00,0.000000e+00,
-1.689000e+00,0.000000e+00,
-1.688800e+00,0.000000e+00,
-1.688600e+00,0.000000e+00,
-1.688400e+00,0.000000e+00,
-1.688200e+00,0.000000e+00,
-1.688000e+00,0.000000e+00,
-1.687800e+00,0.000000e+00,
-1.687600e+00,0.000000e+00,
-1.687400e+00,2.000000e-02,
-1.687200e+00,0.000000e+00,
-1.687000e+00,0.000000e+00,
-1.686800e+00,0.000000e+00,
-1.686600e+00,0.000000e+00,
-1.686400e+00,0.000000e+00,
-1.686200e+00,0.000000e+00,
-1.686000e+00,0.000000e+00,
-1.685800e+00,0.000000e+00,
-1.685600e+00,0.000000e+00,
-1.685400e+00,0.000000e+00,
-1.685200e+00,-2.000000e-02,
-1.685000e+00,0.000000e+00,
-1.684800e+00,0.000000e+00,
-1.684600e+00,0.000000e+00,
-1.684400e+00,0.000000e+00,
-1.684200e+00,0.000000e+00,
-1.684000e+00,0.000000e+00,
-1.683800e+00,0.000000e+00,
-1.683600e+00,0.000000e+00,
-1.683400e+00,0.000000e+00,
-1.683200e+00,2.000000e-02,
-1.683000e+00,0.000000e+00,
-1.682800e+00,0.000000e+00,
-1.682600e+00,0.000000e+00,
-1.682400e+00,0.000000e+00,
-1.682200e+00,0.000000e+00,
-1.682000e+00,0.000000e+00,
-1.681800e+00,0.000000e+00,
-1.681600e+00,0.000000e+00,
-1.681400e+00,0.000000e+00,
-1.681200e+00,0.000000e+00,
-1.681000e+00,0.000000e+00,
-1.680800e+00,0.000000e+00,
-1.680600e+00,0.000000e+00,
-1.680400e+00,0.000000e+00,
-1.680200e+00,0.000000e+00,
-1.680000e+00,0.000000e+00,
-1.679800e+00,0.000000e+00,
-1.679600e+00,0.000000e+00,
-1.679400e+00,0.000000e+00,
-1.679200e+00,0.000000e+00,
-1.679000e+00,0.000000e+00,
-1.678800e+00,0.000000e+00,
-1.678600e+00,0.000000e+00,
-1.678400e+00,0.000000e+00,
-1.678200e+00,0.000000e+00,
-1.678000e+00,2.000000e-02,
-1.677800e+00,0.000000e+00,
-1.677600e+00,0.000000e+00,
-1.677400e+00,0.000000e+00,
-1.677200e+00,0.000000e+00,
-1.677000e+00,2.000000e-02,
-1.676800e+00,0.000000e+00,
-1.676600e+00,0.000000e+00,
-1.676400e+00,0.000000e+00,
-1.676200e+00,0.000000e+00,
-1.676000e+00,0.000000e+00,
-1.675800e+00,0.000000e+00,
-1.675600e+00,0.000000e+00,
-1.675400e+00,0.000000e+00,
-1.675200e+00,0.000000e+00,
-1.675000e+00,0.000000e+00,
-1.674800e+00,0.000000e+00,
-1.674600e+00,0.000000e+00,
-1.674400e+00,0.000000e+00,
-1.674200e+00,0.000000e+00,
-1.674000e+00,-4.000000e-02,
-1.673800e+00,0.000000e+00,
-1.673600e+00,0.000000e+00,
-1.673400e+00,0.000000e+00,
-1.673200e+00,2.000000e-02,
-1.673000e+00,0.000000e+00,
-1.672800e+00,0.000000e+00,
-1.672600e+00,0.000000e+00,
-1.672400e+00,0.000000e+00,
-1.672200e+00,0.000000e+00,
-1.672000e+00,0.000000e+00,
-1.671800e+00,0.000000e+00,
-1.671600e+00,0.000000e+00,
-1.671400e+00,0.000000e+00,
-1.671200e+00,0.000000e+00,
-1.671000e+00,0.000000e+00,
-1.670800e+00,0.000000e+00,
-1.670600e+00,0.000000e+00,
-1.670400e+00,0.000000e+00,
-1.670200e+00,0.000000e+00,
-1.670000e+00,0.000000e+00,
-1.669800e+00,0.000000e+00,
-1.669600e+00,0.000000e+00,
-1.669400e+00,0.000000e+00,
-1.669200e+00,2.000000e-02,
-1.669000e+00,0.000000e+00,
-1.668800e+00,0.000000e+00,
-1.668600e+00,0.000000e+00,
-1.668400e+00,0.000000e+00,
-1.668200e+00,0.000000e+00,
-1.668000e+00,0.000000e+00,
-1.667800e+00,0.000000e+00,
-1.667600e+00,0.000000e+00,
-1.667400e+00,0.000000e+00,
-1.667200e+00,0.000000e+00,
-1.667000e+00,0.000000e+00,
-1.666800e+00,0.000000e+00,
-1.666600e+00,0.000000e+00,
-1.666400e+00,0.000000e+00,
-1.666200e+00,-2.000000e-02,
-1.666000e+00,0.000000e+00,
-1.665800e+00,0.000000e+00,
-1.665600e+00,0.000000e+00,
-1.665400e+00,0.000000e+00,
-1.665200e+00,2.000000e-02,
-1.665000e+00,0.000000e+00,
-1.664800e+00,0.000000e+00,
-1.664600e+00,0.000000e+00,
-1.664400e+00,0.000000e+00,
-1.664200e+00,0.000000e+00,
-1.664000e+00,0.000000e+00,
-1.663800e+00,0.000000e+00,
-1.663600e+00,0.000000e+00,
-1.663400e+00,0.000000e+00,
-1.663200e+00,0.000000e+00,
-1.663000e+00,0.000000e+00,
-1.662800e+00,2.000000e-02,
-1.662600e+00,0.000000e+00,
-1.662400e+00,0.000000e+00,
-1.662200e+00,0.000000e+00,
-1.662000e+00,0.000000e+00,
-1.661800e+00,0.000000e+00,
-1.661600e+00,0.000000e+00,
-1.661400e+00,2.000000e-02,
-1.661200e+00,0.000000e+00,
-1.661000e+00,0.000000e+00,
-1.660800e+00,0.000000e+00,
-1.660600e+00,0.000000e+00,
-1.660400e+00,0.000000e+00,
-1.660200e+00,0.000000e+00,
-1.660000e+00,0.000000e+00,
-1.659800e+00,0.000000e+00,
-1.659600e+00,0.000000e+00,
-1.659400e+00,0.000000e+00,
-1.659200e+00,0.000000e+00,
-1.659000e+00,0.000000e+00,
-1.658800e+00,0.000000e+00,
-1.658600e+00,0.000000e+00,
-1.658400e+00,0.000000e+00,
-1.658200e+00,0.000000e+00,
-1.658000e+00,0.000000e+00,
-1.657800e+00,0.000000e+00,
-1.657600e+00,0.000000e+00,
-1.657400e+00,0.000000e+00,
-1.657200e+00,0.000000e+00,
-1.657000e+00,0.000000e+00,
-1.656800e+00,0.000000e+00,
-1.656600e+00,0.000000e+00,
-1.656400e+00,4.000000e-02,
-1.656200e+00,0.000000e+00,
-1.656000e+00,0.000000e+00,
-1.655800e+00,0.000000e+00,
-1.655600e+00,0.000000e+00,
-1.655400e+00,0.000000e+00,
-1.655200e+00,0.000000e+00,
-1.655000e+00,0.000000e+00,
-1.654800e+00,0.000000e+00,
-1.654600e+00,0.000000e+00,
-1.654400e+00,0.000000e+00,
-1.654200e+00,0.000000e+00,
-1.654000e+00,0.000000e+00,
-1.653800e+00,0.000000e+00,
-1.653600e+00,0.000000e+00,
-1.653400e+00,0.000000e+00,
-1.653200e+00,0.000000e+00,
-1.653000e+00,0.000000e+00,
-1.652800e+00,0.000000e+00,
-1.652600e+00,0.000000e+00,
-1.652400e+00,0.000000e+00,
-1.652200e+00,0.000000e+00,
-1.652000e+00,0.000000e+00,
-1.651800e+00,0.000000e+00,
-1.651600e+00,0.000000e+00,
-1.651400e+00,4.000000e-02,
-1.651200e+00,0.000000e+00,
-1.651000e+00,0.000000e+00,
-1.650800e+00,0.000000e+00,
-1.650600e+00,0.000000e+00,
-1.650400e+00,0.000000e+00,
-1.650200e+00,0.000000e+00,
-1.650000e+00,0.000000e+00,
-1.649800e+00,0.000000e+00,
-1.649600e+00,0.000000e+00,
-1.649400e+00,0.000000e+00,
-1.649200e+00,0.000000e+00,
-1.649000e+00,0.000000e+00,
-1.648800e+00,0.000000e+00,
-1.648600e+00,0.000000e+00,
-1.648400e+00,0.000000e+00,
-1.648200e+00,0.000000e+00,
-1.648000e+00,0.000000e+00,
-1.647800e+00,2.000000e-02,
-1.647600e+00,0.000000e+00,
-1.647400e+00,0.000000e+00,
-1.647200e+00,0.000000e+00,
-1.647000e+00,0.000000e+00,
-1.646800e+00,0.000000e+00,
-1.646600e+00,0.000000e+00,
-1.646400e+00,0.000000e+00,
-1.646200e+00,0.000000e+00,
-1.646000e+00,0.000000e+00,
-1.645800e+00,0.000000e+00,
-1.645600e+00,0.000000e+00,
-1.645400e+00,0.000000e+00,
-1.645200e+00,0.000000e+00,
-1.645000e+00,0.000000e+00,
-1.644800e+00,0.000000e+00,
-1.644600e+00,0.000000e+00,
-1.644400e+00,0.000000e+00,
-1.644200e+00,0.000000e+00,
-1.644000e+00,0.000000e+00,
-1.643800e+00,0.000000e+00,
-1.643600e+00,0.000000e+00,
-1.643400e+00,0.000000e+00,
-1.643200e+00,0.000000e+00,
-1.643000e+00,0.000000e+00,
-1.642800e+00,0.000000e+00,
-1.642600e+00,0.000000e+00,
-1.642400e+00,0.000000e+00,
-1.642200e+00,0.000000e+00,
-1.642000e+00,0.000000e+00,
-1.641800e+00,0.000000e+00,
-1.641600e+00,0.000000e+00,
-1.641400e+00,0.000000e+00,
-1.641200e+00,0.000000e+00,
-1.641000e+00,0.000000e+00,
-1.640800e+00,0.000000e+00,
-1.640600e+00,0.000000e+00,
-1.640400e+00,0.000000e+00,
-1.640200e+00,0.000000e+00,
-1.640000e+00,0.000000e+00,
-1.639800e+00,0.000000e+00,
-1.639600e+00,0.000000e+00,
-1.639400e+00,0.000000e+00,
-1.639200e+00,0.000000e+00,
-1.639000e+00,0.000000e+00,
-1.638800e+00,0.000000e+00,
-1.638600e+00,0.000000e+00,
-1.638400e+00,-2.000000e-02,
-1.638200e+00,0.000000e+00,
-1.638000e+00,0.000000e+00,
-1.637800e+00,0.000000e+00,
-1.637600e+00,0.000000e+00,
-1.637400e+00,0.000000e+00,
-1.637200e+00,0.000000e+00,
-1.637000e+00,0.000000e+00,
-1.636800e+00,0.000000e+00,
-1.636600e+00,0.000000e+00,
-1.636400e+00,0.000000e+00,
-1.636200e+00,0.000000e+00,
-1.636000e+00,0.000000e+00,
-1.635800e+00,0.000000e+00,
-1.635600e+00,0.000000e+00,
-1.635400e+00,0.000000e+00,
-1.635200e+00,0.000000e+00,
-1.635000e+00,0.000000e+00,
-1.634800e+00,0.000000e+00,
-1.634600e+00,0.000000e+00,
-1.634400e+00,-4.000000e-02,
-1.634200e+00,0.000000e+00,
-1.634000e+00,0.000000e+00,
-1.633800e+00,0.000000e+00,
-1.633600e+00,0.000000e+00,
-1.633400e+00,0.000000e+00,
-1.633200e+00,0.000000e+00,
-1.633000e+00,0.000000e+00,
-1.632800e+00,0.000000e+00,
-1.632600e+00,0.000000e+00,
-1.632400e+00,0.000000e+00,
-1.632200e+00,0.000000e+00,
-1.632000e+00,0.000000e+00,
-1.631800e+00,0.000000e+00,
-1.631600e+00,0.000000e+00,
-1.631400e+00,0.000000e+00,
-1.631200e+00,0.000000e+00,
-1.631000e+00,0.000000e+00,
-1.630800e+00,0.000000e+00,
-1.630600e+00,0.000000e+00,
-1.630400e+00,-2.000000e-02,
-1.630200e+00,0.000000e+00,
-1.630000e+00,0.000000e+00,
-1.629800e+00,0.000000e+00,
-1.629600e+00,0.000000e+00,
-1.629400e+00,2.000000e-02,
-1.629200e+00,0.000000e+00,
-1.629000e+00,0.000000e+00,
-1.628800e+00,0.000000e+00,
-1.628600e+00,0.000000e+00,
-1.628400e+00,0.000000e+00,
-1.628200e+00,0.000000e+00,
-1.628000e+00,0.000000e+00,
-1.627800e+00,0.000000e+00,
-1.627600e+00,0.000000e+00,
-1.627400e+00,0.000000e+00,
-1.627200e+00,0.000000e+00,
-1.627000e+00,0.000000e+00,
-1.626800e+00,0.000000e+00,
-1.626600e+00,0.000000e+00,
-1.626400e+00,0.000000e+00,
-1.626200e+00,0.000000e+00,
-1.626000e+00,0.000000e+00,
-1.625800e+00,0.000000e+00,
-1.625600e+00,0.000000e+00,
-1.625400e+00,0.000000e+00,
-1.625200e+00,2.000000e-02,
-1.625000e+00,0.000000e+00,
-1.624800e+00,2.000000e-02,
-1.624600e+00,0.000000e+00,
-1.624400e+00,0.000000e+00,
-1.624200e+00,0.000000e+00,
-1.624000e+00,0.000000e+00,
-1.623800e+00,0.000000e+00,
-1.623600e+00,0.000000e+00,
-1.623400e+00,0.000000e+00,
-1.623200e+00,0.000000e+00,
-1.623000e+00,0.000000e+00,
-1.622800e+00,0.000000e+00,
-1.622600e+00,0.000000e+00,
-1.622400e+00,0.000000e+00,
-1.622200e+00,0.000000e+00,
-1.622000e+00,0.000000e+00,
-1.621800e+00,0.000000e+00,
-1.621600e+00,0.000000e+00,
-1.621400e+00,2.000000e-02,
-1.621200e+00,0.000000e+00,
-1.621000e+00,0.000000e+00,
-1.620800e+00,0.000000e+00,
-1.620600e+00,0.000000e+00,
-1.620400e+00,0.000000e+00,
-1.620200e+00,-2.000000e-02,
-1.620000e+00,0.000000e+00,
-1.619800e+00,0.000000e+00,
-1.619600e+00,0.000000e+00,
-1.619400e+00,0.000000e+00,
-1.619200e+00,0.000000e+00,
-1.619000e+00,0.000000e+00,
-1.618800e+00,0.000000e+00,
-1.618600e+00,0.000000e+00,
-1.618400e+00,0.000000e+00,
-1.618200e+00,0.000000e+00,
-1.618000e+00,0.000000e+00,
-1.617800e+00,0.000000e+00,
-1.617600e+00,0.000000e+00,
-1.617400e+00,0.000000e+00,
-1.617200e+00,0.000000e+00,
-1.617000e+00,0.000000e+00,
-1.616800e+00,0.000000e+00,
-1.616600e+00,0.000000e+00,
-1.616400e+00,0.000000e+00,
-1.616200e+00,0.000000e+00,
-1.616000e+00,-4.000000e-02,
-1.615800e+00,0.000000e+00,
-1.615600e+00,0.000000e+00,
-1.615400e+00,0.000000e+00,
-1.615200e+00,0.000000e+00,
-1.615000e+00,0.000000e+00,
-1.614800e+00,0.000000e+00,
-1.614600e+00,-2.000000e-02,
-1.614400e+00,0.000000e+00,
-1.614200e+00,0.000000e+00,
-1.614000e+00,0.000000e+00,
-1.613800e+00,0.000000e+00,
-1.613600e+00,0.000000e+00,
-1.613400e+00,0.000000e+00,
-1.613200e+00,0.000000e+00,
-1.613000e+00,0.000000e+00,
-1.612800e+00,0.000000e+00,
-1.612600e+00,0.000000e+00,
-1.612400e+00,0.000000e+00,
-1.612200e+00,0.000000e+00,
-1.612000e+00,0.000000e+00,
-1.611800e+00,0.000000e+00,
-1.611600e+00,0.000000e+00,
-1.611400e+00,0.000000e+00,
-1.611200e+00,0.000000e+00,
-1.611000e+00,0.000000e+00,
-1.610800e+00,0.000000e+00,
-1.610600e+00,0.000000e+00,
-1.610400e+00,0.000000e+00,
-1.610200e+00,0.000000e+00,
-1.610000e+00,0.000000e+00,
-1.609800e+00,0.000000e+00,
-1.609600e+00,0.000000e+00,
-1.609400e+00,0.000000e+00,
-1.609200e+00,0.000000e+00,
-1.609000e+00,0.000000e+00,
-1.608800e+00,0.000000e+00,
-1.608600e+00,0.000000e+00,
-1.608400e+00,0.000000e+00,
-1.608200e+00,0.000000e+00,
-1.608000e+00,0.000000e+00,
-1.607800e+00,0.000000e+00,
-1.607600e+00,0.000000e+00,
-1.607400e+00,0.000000e+00,
-1.607200e+00,0.000000e+00,
-1.607000e+00,0.000000e+00,
-1.606800e+00,2.000000e-02,
-1.606600e+00,0.000000e+00,
-1.606400e+00,0.000000e+00,
-1.606200e+00,0.000000e+00,
-1.606000e+00,0.000000e+00,
-1.605800e+00,0.000000e+00,
-1.605600e+00,0.000000e+00,
-1.605400e+00,0.000000e+00,
-1.605200e+00,0.000000e+00,
-1.605000e+00,0.000000e+00,
-1.604800e+00,0.000000e+00,
-1.604600e+00,0.000000e+00,
-1.604400e+00,0.000000e+00,
-1.604200e+00,0.000000e+00,
-1.604000e+00,0.000000e+00,
-1.603800e+00,0.000000e+00,
-1.603600e+00,0.000000e+00,
-1.603400e+00,0.000000e+00,
-1.603200e+00,0.000000e+00,
-1.603000e+00,0.000000e+00,
-1.602800e+00,-2.000000e-02,
-1.602600e+00,0.000000e+00,
-1.602400e+00,0.000000e+00,
-1.602200e+00,0.000000e+00,
-1.602000e+00,0.000000e+00,
-1.601800e+00,0.000000e+00,
-1.601600e+00,0.000000e+00,
-1.601400e+00,0.000000e+00,
-1.601200e+00,0.000000e+00,
-1.601000e+00,0.000000e+00,
-1.600800e+00,0.000000e+00,
-1.600600e+00,0.000000e+00,
-1.600400e+00,0.000000e+00,
-1.600200e+00,0.000000e+00,
-1.600000e+00,0.000000e+00,
-1.599800e+00,0.000000e+00,
-1.599600e+00,0.000000e+00,
-1.599400e+00,0.000000e+00,
-1.599200e+00,0.000000e+00,
-1.599000e+00,0.000000e+00,
